meanBitLifeTimePerPacket:vector TS_network.sink1.app[0].sink (#0 - General-0-20250518-12:02:52-15739),,meanBitLifeTimePerPacket:vector TS_network.sink4.app[0].sink (#0 - General-0-20250518-12:02:52-15739),,meanBitLifeTimePerPacket:vector TS_network.sink2.app[0].sink (#0 - General-0-20250518-12:02:52-15739),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[0].sink (#0 - General-0-20250518-12:02:52-15739),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[1].sink (#0 - General-0-20250518-12:02:52-15739),
0.557862734855,0.000013131064999999,0.557873434941,0.000018801001999999,0.371933923358,0.000022316727999999,,,0.37192769599,0.000028057942999999
0.558012736055,0.000013133314999999,0.558023436141,0.000018803701999999,0.372033923558,0.000022315927999999,,,0.37202769509,0.000028057342999999
0.558162737255,0.000013135564999999,0.558173437341,0.000018806401999999,0.372133923758,0.000022315127999999,,,0.37212769419,0.000028056742999999
0.558312738455,0.000013137814999999,0.558323438541,0.000018809102,0.372233923958,0.000022314328,,,0.37222769329,0.000028056143
0.558462739655,0.000013140065,0.558473439741,0.000018811802,0.372333924158,0.000022313527999999,,,0.37232769239,0.000028055543
0.558612740855,0.000013142314999999,0.558623440941,0.000018814501999999,0.372433924358,0.000022312727999999,,,0.37242769149,0.000028054942999999
0.558762742055,0.000013144565,0.558773442141,0.000018817201999999,0.372533924558,0.000022311927999999,,,0.37252769059,0.000028054342999999
0.558912743255,0.000013146814999999,0.558923443341,0.000018819901999999,0.372633924758,0.000022311128,,,0.37262768969,0.000028053742999999
0.559062744455,0.000013149065,0.559073444541,0.000018822601999999,0.372733924958,0.000022310327999999,,,0.37272768879,0.000028053142999999
0.559212745655,0.000013151314999999,0.559223445741,0.000018825301999999,0.372833925158,0.000022309527999999,,,0.37282768789,0.000028052543
0.559362746855,0.000013153564999999,0.559373446941,0.000018828001999999,0.372933925358,0.000022308727999999,,,0.37292768699,0.000028051942999999
0.559512748055,0.000013155814999999,0.559523448141,0.000018830702,0.373033925558,0.000022307928,,,0.37302768609,0.000028051342999999
0.559662749255,0.000013158064999999,0.559673449341,0.000018833402,0.373133925758,0.000022307127999999,,,0.37312768519,0.000028050742999999
0.559812750455,0.000013160314999999,0.559823450541,0.000018836101999999,0.373233925958,0.000022306327999999,,,0.37322768429,0.000028050142999999
0.559962751655,0.000013162564999999,0.559973451741,0.000018838801999999,0.373333926158,0.000022305527999999,,,0.37332768339,0.000028049543
0.560112752855,0.000013164815,0.560123452941,0.000018841501999999,0.373433926358,0.000022304727999999,,,0.37342768249,0.000028048942999999
0.560262754055,0.000013167064999999,0.560273454141,0.000018844201999999,0.373533926558,0.000022303927999999,,,0.37352768159,0.000028048342999999
0.560412755255,0.000013169315,0.560423455341,0.000018846901999999,0.373633926758,0.000022303127999999,,,0.37362768069,0.000028047742999999
0.560562756455,0.000013171564999999,0.560573456541,0.000018849601999999,0.373733926958,0.000022302328,,,0.37372767979,0.000028047142999999
0.560712757655,0.000013173815,0.560723457741,0.000018852302,0.373833927158,0.000022301527999999,,,0.37382767889,0.000028046543
0.560862758855,0.000013176064999999,0.560873458941,0.000018855002,0.373933927358,0.000022300727999999,,,0.37392767799,0.000028045942999999
0.561012760055,0.000013178314999999,0.561023460141,0.000018857701999999,0.374033927558,0.000022299927999999,,,0.37402767709,0.000028045342999999
0.561162761255,0.000013180564999999,0.561173461341,0.000018860401999999,0.374133927758,0.000022299128,,,0.37412767619,0.000028044742999999
0.561312762455,0.000013182814999999,0.561323462541,0.000018863100999999,0.374233927958,0.000022298327999999,,,0.37422767529,0.000028044142999999
0.561462763655,0.000013185064999999,0.561473463741,0.000018865801,0.374333928158,0.000022297527999999,,,0.37432767439,0.000028043543
0.561612764855,0.000013187314999999,0.561623464941,0.000018868501,0.374433928358,0.000022296727999999,,,0.37442767349,0.000028042942999999
0.561762766055,0.000013189565,0.561773466141,0.000018871200999999,0.374533928558,0.000022295928,,,0.37452767259,0.000028042342999999
0.561912767255,0.000013191814999999,0.561923467341,0.000018873900999999,0.374633928758,0.000022295127999999,,,0.37462767169,0.000028041742999999
0.562062768455,0.000013194065,0.562073468541,0.000018876600999999,0.374733928958,0.000022294327999999,,,0.37472767079,0.000028041142999999
0.562212769655,0.000013196314999999,0.562223469741,0.000018879300999999,0.374833929158,0.000022293527999999,,,0.37482766989,0.000028040543
0.562362770855,0.000013198565,0.562373470941,0.000018882000999999,0.374933929358,0.000022292728,,,0.37492766899,0.000028039942999999
0.562512772055,0.000013200813999999,0.562523472141,0.000018884700999999,0.375033929558,0.000022291927999999,,,0.37502766809,0.000028039342999999
0.562662773255,0.000013203064,0.562673473341,0.000018887401,0.375133929758,0.000022291127999999,,,0.37512766719,0.000028038742999999
0.562812774455,0.000013205313999999,0.562823474541,0.000018890100999999,0.375233929958,0.000022290327999999,,,0.37522766629,0.000028038142999999
0.562962775655,0.000013207564,0.562973475741,0.000018892800999999,0.375333930158,0.000022289528,,,0.37532766539,0.000028037543
0.563112776855,0.000013209813999999,0.563123476941,0.000018895500999999,0.375433930358,0.000022288727999999,,,0.37542766449,0.000028036943
0.563262778055,0.000013212063999999,0.563273478141,0.000018898200999999,0.375533930558,0.000022287927999999,,,0.37552766359,0.000028036342999999
0.563412779255,0.000013214313999999,0.563423479341,0.000018900900999999,0.375633930758,0.000022287127999999,,,0.37562766269,0.000028035742999999
0.563562780455,0.000013216563999999,0.563573480541,0.000018903600999999,0.375733930958,0.000022286328,,,0.37572766179,0.000028035142999999
0.563712781655,0.000013218813999999,0.563723481741,0.000018906301,0.375833931158,0.000022285527999999,,,0.37582766089,0.000028034543
0.563862782856,0.000013221064999999,0.563873482941,0.000018909001,0.375933931358,0.000022284727999999,,,0.37592765999,0.000028033943
0.564012784056,0.000013223315,0.564023484141,0.000018911700999999,0.376033931558,0.000022283927999999,,,0.37602765909,0.000028033342999999
0.564162785256,0.000013225564999999,0.564173485341,0.000018914400999999,0.376133931758,0.000022283128,,,0.37612765819,0.000028032742999999
0.564312786456,0.000013227814999999,0.564323486541,0.000018917100999999,0.376233931958,0.000022282327999999,,,0.37622765729,0.000028032142999999
0.564462787656,0.000013230064999999,0.564473487741,0.000018919800999999,0.376333682157,0.000023281538999999,,,0.37632878138,0.000028781533999999
0.564612788856,0.000013232314999999,0.564623488941,0.000018922500999999,0.376433682357,0.000023280738999999,,,0.37642878048,0.000028780934
0.564762790056,0.000013234564999999,0.564773490141,0.000018925200999999,0.376533682557,0.000023279939,,,0.37652877958,0.000028780333999999
0.564912791256,0.000013236814999999,0.564923491341,0.000018927901,0.376633682757,0.000023279138999999,,,0.37662877868,0.000028779733999999
0.565062792456,0.000013239064999999,0.565073492541,0.000018930601,0.376733682957,0.000023278338999999,,,0.37672877778,0.000028779133999999
0.565212793656,0.000013241314999999,0.565223493741,0.000018933300999999,0.376833683157,0.000023277538999999,,,0.37682877688,0.000028778533999999
0.565362794856,0.000013243565,0.565373494941,0.000018936000999999,0.376933683357,0.000023276739,,,0.37692877598,0.000028777934
0.565512796056,0.000013245814999999,0.565523496141,0.000018938700999999,0.377033683557,0.000023275938999999,,,0.37702877508,0.000028777333999999
0.565662797256,0.000013248065,0.565673497341,0.000018941400999999,0.377133683757,0.000023275138999999,,,0.37712877418,0.000028776733999999
0.565812798456,0.000013250314999999,0.565823498541,0.000018944100999999,0.377233683957,0.000023274338999999,,,0.37722877328,0.000028776133999999
0.565962799656,0.000013252565,0.565973499741,0.000018946800999999,0.377333684157,0.000023273538999999,,,0.37732877238,0.000028775533999999
0.566112800856,0.000013254814999999,0.566123500941,0.000018949501,0.377433684357,0.000023272738999999,,,0.37742877148,0.000028774934
0.566262802056,0.000013257064999999,0.566273502141,0.000018952201,0.377533684557,0.000023271938999999,,,0.37752877058,0.000028774333999999
0.566412803256,0.000013259314999999,0.566423503341,0.000018954900999999,0.377633684757,0.000023271139,,,0.37762876968,0.000028773733999999
0.566562804456,0.000013261564999999,0.566573504541,0.000018957600999999,0.377733684957,0.000023270338999999,,,0.37772876878,0.000028773133999999
0.566712805656,0.000013263814999999,0.566723505741,0.000018960300999999,0.377833685157,0.000023269538999999,,,0.37782876788,0.000028772533999999
0.566862806856,0.000013266064999999,0.566873506941,0.000018963000999999,0.377933685357,0.000023268738999999,,,0.37792876698,0.000028771934
0.567012808056,0.000013268315,0.567023508141,0.000018965700999999,0.378033685557,0.000023267939,,,0.37802876608,0.000028771333999999
0.567162809256,0.000013270564999999,0.567173509341,0.000018968400999999,0.378133685757,0.000023267138999999,,,0.37812876518,0.000028770733999999
0.567312810456,0.000013272815,0.567323510541,0.000018971101,0.378233685957,0.000023266338999999,,,0.37822876428,0.000028770133999999
0.567462811656,0.000013275064999999,0.567473511741,0.000018973801,0.378333686157,0.000023265538999999,,,0.37832876338,0.000028769533999999
0.567612812856,0.000013277315,0.567623512941,0.000018976500999999,0.378433686357,0.000023264739,,,0.37842876248,0.000028768934
0.567762814056,0.000013279564999999,0.567773514141,0.000018979200999999,0.378533686557,0.000023263938999999,,,0.37852876158,0.000028768333999999
0.567912815256,0.000013281814999999,0.567923515341,0.000018981900999999,0.378633686757,0.000023263138999999,,,0.37862876068,0.000028767733999999
0.568062816456,0.000013284064999999,0.568073516541,0.000018984600999999,0.378733686957,0.000023262338999999,,,0.37872875978,0.000028767133999999
0.568212817656,0.000013286314999999,0.568223517741,0.000018987300999999,0.378833687157,0.000023261539,,,0.37882875888,0.000028766533999999
0.568362818856,0.000013288564999999,0.568373518941,0.000018990000999999,0.378933687357,0.000023260738999999,,,0.37892875798,0.000028765934
0.568512820056,0.000013290814999999,0.568523520141,0.000018992701,0.379033687557,0.000023259938999999,,,0.37902875708,0.000028765334
0.568662821256,0.000013293065,0.568673521341,0.000018995401,0.379133687757,0.000023259138999999,,,0.37912875618,0.000028764733999999
0.568812822456,0.000013295314999999,0.568823522541,0.000018998100999999,0.379233687957,0.000023258339,,,0.37922875528,0.000028764133999999
0.568962823656,0.000013297565,0.568973523741,0.000019000800999999,0.379333688157,0.000023257538999999,,,0.37932875438,0.000028763533999999
0.569112824856,0.000013299814999999,0.569123524941,0.000019003500999999,0.379433688357,0.000023256738999999,,,0.37942875348,0.000028762933999999
0.569262826056,0.000013302065,0.569273526141,0.000019006200999999,0.379533688557,0.000023255938999999,,,0.37952875258,0.000028762334
0.569412827256,0.000013304314999999,0.569423527341,0.000019008900999999,0.379633688757,0.000023255139,,,0.37962875168,0.000028761733999999
0.569562828456,0.000013306564999999,0.569573528541,0.000019011600999999,0.379733688957,0.000023254338999999,,,0.37972875078,0.000028761133999999
0.569712829656,0.000013308814999999,0.569723529741,0.000019014301,0.379833689157,0.000023253538999999,,,0.37982874988,0.000028760533999999
0.569862830856,0.000013311064999999,0.569873530941,0.000019017001,0.379933689357,0.000023252738999999,,,0.37992874898,0.000028759933999999
0.570012832056,0.000013313314999999,0.570023532142,0.000019019701999999,0.380033689557,0.000023251939,,,0.38002874808,0.000028759334
0.570162833256,0.000013315564999999,0.570173533342,0.000019022402,0.380133689757,0.000023251138999999,,,0.38012874718,0.000028758733999999
0.570312834456,0.000013317815,0.570323534542,0.000019025102,0.380233689957,0.000023250338999999,,,0.38022874628,0.000028758133999999
0.570462835656,0.000013320064999999,0.570473535742,0.000019027801999999,0.380333690157,0.000023249539,,,0.38032874538,0.000028757533999999
0.570612836856,0.000013322315,0.570623536942,0.000019030501999999,0.380433690357,0.000023248738999999,,,0.38042874448,0.000028756933999999
0.570762838056,0.000013324564999999,0.570773538142,0.000019033201999999,0.380533690557,0.000023247938999999,,,0.38052874358,0.000028756334
0.570912839256,0.000013326815,0.570923539342,0.000019035901999999,0.380633690757,0.000023247138999999,,,0.38062874268,0.000028755733999999
0.571062840456,0.000013329064999999,0.571073540542,0.000019038601999999,0.380733690957,0.000023246339,,,0.38072874178,0.000028755133999999
0.571212841656,0.000013331314999999,0.571223541742,0.000019041301999999,0.380833691157,0.000023245538999999,,,0.38082874088,0.000028754533999999
0.571362842856,0.000013333564999999,0.571373542942,0.000019044000999999,0.380933691357,0.000023244738999999,,,0.38092873998,0.000028753933999999
0.571512844056,0.000013335814999999,0.571523544142,0.000019046700999999,0.381033691557,0.000023243938999999,,,0.38102873908,0.000028753334
0.571662845256,0.000013338064999999,0.571673545342,0.000019049400999999,0.381133691757,0.000023243139,,,0.38112873818,0.000028752733999999
0.571812846456,0.000013340314999999,0.571823546542,0.000019052100999999,0.381233691957,0.000023242338999999,,,0.38122873728,0.000028752133999999
0.571962847656,0.000013342564999999,0.571973547742,0.000019054800999999,0.381333692157,0.000023241538999999,,,0.38132873638,0.000028751533999999
0.572112848856,0.000013344814999999,0.572123548942,0.000019057501,0.381433692357,0.000023240738999999,,,0.38142873548,0.000028750933999999
0.572262850056,0.000013347065,0.572273550142,0.000019060201,0.381533692557,0.000023239939,,,0.38152873458,0.000028750334
0.572412851256,0.000013349314999999,0.572423551342,0.000019062900999999,0.381633692757,0.000023239138999999,,,0.38162873368,0.000028749733999999
0.572562852456,0.000013351565,0.572573552542,0.000019065600999999,0.381733692957,0.000023238338999999,,,0.38172873278,0.000028749133999999
0.572712853656,0.000013353814999999,0.572723553742,0.000019068300999999,0.381833693157,0.000023237538999999,,,0.38182873188,0.000028748533999999
0.572862854856,0.000013356064999999,0.572873554942,0.000019071000999999,0.381933693357,0.000023236739,,,0.38192873098,0.000028747933999999
0.573012856056,0.000013358314999999,0.573023556142,0.000019073700999999,0.382033693557,0.000023235938999999,,,0.38202873008,0.000028747334
0.573162857256,0.000013360564999999,0.573173557342,0.000019076400999999,0.382133693757,0.000023235138999999,,,0.38212872918,0.000028746733999999
0.573312858456,0.000013362814999999,0.573323558542,0.000019079101,0.382233693957,0.000023234338999999,,,0.38222872828,0.000028746133999999
0.573462859656,0.000013365064999999,0.573473559742,0.000019081801,0.382333694157,0.000023233539,,,0.38232872738,0.000028745533999999
0.573612860856,0.000013367314999999,0.573623560942,0.000019084500999999,0.382433694357,0.000023232738999999,,,0.38242872648,0.000028744933999999
0.573762862056,0.000013369564999999,0.573773562142,0.000019087200999999,0.382533694557,0.000023231938999999,,,0.382528725581,0.000028744334999999
0.573912863256,0.000013371815,0.573923563342,0.000019089900999999,0.382633694757,0.000023231138999999,,,0.382628724681,0.000028743734999999
0.574062864456,0.000013374064999999,0.574073564542,0.000019092600999999,0.382733694957,0.000023230339,,,0.382728723781,0.000028743134999999
