meanBitLifeTimePerPacket:vector TS_network.sink1.app[0].sink (#0 - General-0-20250603-14:38:27-10566),,meanBitLifeTimePerPacket:vector TS_network.sink4.app[0].sink (#0 - General-0-20250603-14:38:27-10566),,meanBitLifeTimePerPacket:vector TS_network.sink2.app[0].sink (#0 - General-0-20250603-14:38:27-10566),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[0].sink (#0 - General-0-20250603-14:38:27-10566),,meanBitLifeTimePerPacket:vector TS_network.sink3.app[1].sink (#0 - General-0-20250603-14:38:27-10566),
0.456612724868,0.000013287326999999,0.456623224952,0.000018928508999999,0.304433188369,0.000022456747999999,0.913343248263,0.000028170662,0.304427803502,0.000027962955999999
0.456762726068,0.000013289576999999,0.456773226152,0.000018931208999999,0.304533188569,0.000022455948,0.913643245563,0.000028169761999999,0.304527802602,0.000027962356
0.456912727268,0.000013291826999999,0.456923227352,0.000018933908999999,0.304633188769,0.000022455147999999,0.913943242863,0.000028168861999999,0.304627801702,0.000027961756
0.457062728468,0.000013294076999999,0.457073228552,0.000018936608999999,0.304733188969,0.000022454347999999,0.914243240163,0.000028167962,0.304727800802,0.000027961155999999
0.457212729668,0.000013296327,0.457223229752,0.000018939309,0.304833189169,0.000022453547999999,0.914543237463,0.000028167061999999,0.304827799902,0.000027960555999999
0.457362730868,0.000013298576999999,0.457373230952,0.000018942009,0.304933189369,0.000022452748,0.914843234763,0.000028166161999999,0.304927799002,0.000027959955999999
0.457512732068,0.000013300827,0.457523232152,0.000018944708999999,0.305033189569,0.000022451947999999,0.915143232063,0.000028165261999999,0.305027798102,0.000027959356
0.457662733268,0.000013303076999999,0.457673233352,0.000018947408999999,0.305133189769,0.000022451147999999,0.915443229363,0.000028164362,0.305127797202,0.000027958756
0.457812734468,0.000013305326999999,0.457823234552,0.000018950108999999,0.305233189969,0.000022450347999999,0.915743226663,0.000028163461999999,0.305227796302,0.000027958155999999
0.457962735668,0.000013307575999999,0.457973235752,0.000018952808999999,0.305333190169,0.000022449548,0.916043223963,0.000028162561999999,0.305327795402,0.000027957555999999
0.458112736868,0.000013309826,0.458123236952,0.000018955508999999,0.305433190369,0.000022448747999999,0.916343221263,0.000028161662,0.305427794502,0.000027956955999999
0.458262738068,0.000013312075999999,0.458273238152,0.000018958208999999,0.305533190569,0.000022447947999999,0.916643218563,0.000028160761999999,0.305527793602,0.000027956355999999
0.458412739268,0.000013314325999999,0.458423239352,0.000018960909,0.305633190769,0.000022447147999999,0.916943215863,0.000028159861999999,0.305627792702,0.000027955756
0.458562740468,0.000013316575999999,0.458573240552,0.000018963609,0.305733190969,0.000022446348,0.917243213163,0.000028158961999999,0.305727791802,0.000027955155999999
0.458712741668,0.000013318825999999,0.458723241752,0.000018966308999999,0.305833191169,0.000022445547999999,0.917543210463,0.000028158061999999,0.305827790902,0.000027954555999999
0.458862742868,0.000013321075999999,0.458873242952,0.000018969008999999,0.305933191369,0.000022444747999999,0.917843207763,0.000028157161999999,0.305927790002,0.000027953955999999
0.459012744068,0.000013323325999999,0.459023244152,0.000018971708999999,0.306033191569,0.000022443947999999,0.918143205063,0.000028156261999999,0.306027789102,0.000027953355999999
0.459162745268,0.000013325575999999,0.459173245352,0.000018974408999999,0.306133191769,0.000022443147999999,0.918443202363,0.000028155362,0.306127788202,0.000027952756
0.459312746468,0.000013327825999999,0.459323246552,0.000018977108999999,0.306233191969,0.000022442347999999,0.918743199663,0.000028154461999999,0.306227787302,0.000027952155999999
0.459462747668,0.000013330076,0.459473247752,0.000018979808999999,0.306333192169,0.000022441547999999,0.919043196963,0.000028153561999999,0.306327786402,0.000027951555999999
0.459612748868,0.000013332325999999,0.459623248952,0.000018982509,0.306433192369,0.000022440748,0.919343194263,0.000028152661999999,0.306427785502,0.000027950955999999
0.459762750068,0.000013334576,0.459773250152,0.000018985209,0.306533192569,0.000022439947999999,0.919643191563,0.000028151761999999,0.306527784602,0.000027950355999999
0.459912751268,0.000013336825999999,0.459923251352,0.000018987908999999,0.306633192769,0.000022439147999999,0.919943188863,0.000028150861999999,0.306627783702,0.000027949756
0.460062752468,0.000013339076,0.460073252552,0.000018990608999999,0.306733192969,0.000022438347999999,0.920243186163,0.000028149961999999,0.306727782802,0.000027949155999999
0.460212753668,0.000013341325999999,0.460223253752,0.000018993308999999,0.306833193169,0.000022437548,0.920543183463,0.000028149062,0.306827781902,0.000027948555999999
0.460362754868,0.000013343575999999,0.460373254952,0.000018996008999999,0.306933193369,0.000022436747999999,0.920843180763,0.000028148161999999,0.306927781002,0.000027947955999999
0.460512756068,0.000013345825999999,0.460523256152,0.000018998708999999,0.307033193569,0.000022435947999999,0.921143178063,0.000028147261999999,0.307027780102,0.000027947355999999
0.460662757268,0.000013348075999999,0.460673257352,0.000019001408999999,0.307133193769,0.000022435147999999,0.921443175363,0.000028146362,0.307127779202,0.000027946756
0.460812758468,0.000013350325999999,0.460823258552,0.000019004109,0.307233193969,0.000022434348,0.921743172663,0.000028145461999999,0.307227778302,0.000027946155999999
0.460962759668,0.000013352575999999,0.460973259752,0.000019006809,0.307333194169,0.000022433547999999,0.922043169964,0.000028144563,0.307327777402,0.000027945555999999
0.461112760868,0.000013354826,0.461123260952,0.000019009508999999,0.307433194369,0.000022432747999999,0.922343167264,0.000028143662999999,0.307427776502,0.000027944955999999
0.461262762068,0.000013357075999999,0.461273262152,0.000019012208999999,0.307533194569,0.000022431947999999,0.922643164564,0.000028142762999999,0.307527775602,0.000027944355999999
0.461412763268,0.000013359326,0.461423263352,0.000019014908999999,0.307633194769,0.000022431148,0.922943161864,0.000028141863,0.307627774702,0.000027943756
0.461562764468,0.000013361575999999,0.461573264552,0.000019017608999999,0.307733194969,0.000022430347999999,0.923243159164,0.000028140962999999,0.307727773802,0.000027943155999999
0.461712765668,0.000013363826,0.461723265752,0.000019020308999999,0.307833195169,0.000022429547999999,0.923543156464,0.000028140062999999,0.307827772902,0.000027942555999999
0.461862766868,0.000013366075999999,0.461873266952,0.000019023008999999,0.307933195369,0.000022428747999999,0.923843153764,0.000028139162999999,0.307927772002,0.000027941955999999
0.462012768068,0.000013368325999999,0.462023268152,0.000019025709,0.308033195569,0.000022427948,0.924143151064,0.000028138262999999,0.308027771102,0.000027941355999999
0.462162769268,0.000013370575999999,0.462173269352,0.000019028409,0.308133195769,0.000022427147999999,0.924443148364,0.000028137362999999,0.308127770202,0.000027940756
0.462312770468,0.000013372825999999,0.462323270552,0.000019031108999999,0.308233195969,0.000022426347999999,0.924743145664,0.000028136462999999,0.308227769302,0.000027940156
0.462462771668,0.000013375075999999,0.462473271752,0.000019033808999999,0.308333196169,0.000022425547999999,0.925043142964,0.000028135563,0.308327768402,0.000027939555999999
0.462612772868,0.000013377325999999,0.462623272952,0.000019036508999999,0.308433196369,0.000022424748,0.925343140264,0.000028134662999999,0.308427767502,0.000027938955999999
0.462762774068,0.000013379576,0.462773274152,0.000019039208999999,0.308533196569,0.000022423947999999,0.925643137564,0.000028133762999999,0.308527766602,0.000027938355999999
0.462912775268,0.000013381825999999,0.462923275352,0.000019041908999999,0.308633196769,0.000022423147999999,0.925943134864,0.000028132862999999,0.308627765702,0.000027937755999999
0.463062776468,0.000013384076,0.463073276552,0.000019044608999999,0.308733196969,0.000022422347999999,0.926243132164,0.000028131962999999,0.308727764802,0.000027937156
0.463212777668,0.000013386325999999,0.463223277752,0.000019047309,0.308833197169,0.000022421547999999,0.926543129464,0.000028131061999999,0.308827763902,0.000027936555999999
0.463362778868,0.000013388576,0.463373278952,0.000019050009,0.308933197369,0.000022420747999999,0.926843126764,0.000028130161999999,0.308927763002,0.000027935955999999
0.463512780068,0.000013390825999999,0.463523280152,0.000019052708999999,0.309033197569,0.000022419947999999,0.927143124064,0.000028129261999999,0.309027762102,0.000027935355999999
0.463662781268,0.000013393075999999,0.463673281352,0.000019055408999999,0.309133197769,0.000022419148,0.927443121364,0.000028128361999999,0.309127761202,0.000027934755999999
0.463812782469,0.000013395327,0.463823282553,0.00001905811,0.309233197969,0.000022418347999999,0.927743118664,0.000028127462,0.309227760302,0.000027934156
0.463962783669,0.000013397576999999,0.463973283753,0.000019060809999999,0.309333198169,0.000022417547999999,0.928043115964,0.000028126561999999,0.309327759402,0.000027933555999999
0.464112784869,0.000013399827,0.464123284953,0.000019063509999999,0.309433198369,0.000022416747999999,0.928343113264,0.000028125661999999,0.309427758502,0.000027932955999999
0.464262786069,0.000013402076999999,0.464273286153,0.000019066209999999,0.309533198569,0.000022415948,0.928643110564,0.000028124762,0.309527757602,0.000027932355999999
0.464412787269,0.000013404327,0.464423287353,0.000019068909999999,0.309633198769,0.000022415147999999,0.928943107864,0.000028123861999999,0.309627756702,0.000027931755999999
0.464562788469,0.000013406576999999,0.464573288553,0.000019071609999999,0.309733198969,0.000022414347999999,0.929243105164,0.000028122961999999,0.309727755802,0.000027931156
0.464712789669,0.000013408826999999,0.464723289753,0.000019074309999999,0.309833199169,0.000022413547999999,0.929543102464,0.000028122061999999,0.309827754902,0.000027930555999999
0.464862790869,0.000013411076999999,0.464873290953,0.00001907701,0.309933199369,0.000022412748,0.929843099764,0.000028121162,0.309927754002,0.000027929955999999
0.465012792069,0.000013413326999999,0.465023292153,0.00001907971,0.310033199569,0.000022411947999999,0.930143097064,0.000028120261999999,0.310027753102,0.000027929355999999
0.465162793269,0.000013415576999999,0.465173293353,0.000019082409999999,0.310133199769,0.000022411147999999,0.930443094364,0.000028119361999999,0.310127752202,0.000027928755999999
0.465312794469,0.000013417826999999,0.465323294553,0.000019085109999999,0.310233199969,0.000022410347999999,0.930743091664,0.000028118462,0.310227751302,0.000027928156
0.465462795669,0.000013420076999999,0.465473295753,0.000019087809999999,0.310333200169,0.000022409548,0.931043088964,0.000028117561999999,0.310327750402,0.000027927555999999
0.465612796869,0.000013422326999999,0.465623296953,0.000019090509999999,0.310433200369,0.000022408747999999,0.931343086264,0.000028116661999999,0.310427749502,0.000027926955999999
0.465762798069,0.000013424577,0.465773298153,0.000019093209999999,0.310533200569,0.000022407947999999,0.931643083564,0.000028115761999999,0.310527748602,0.000027926355999999
0.465912799269,0.000013426826999999,0.465923299353,0.000019095909999999,0.310633200769,0.000022407147999999,0.931943080864,0.000028114862,0.310627747702,0.000027925755999999
0.466062800469,0.000013429077,0.466073300553,0.00001909861,0.310733200969,0.000022406348,0.932243078164,0.000028113961999999,0.310727746802,0.000027925156
0.466212801669,0.000013431326999999,0.466223301753,0.00001910131,0.310833201169,0.000022405547999999,0.932543075464,0.000028113061999999,0.310827745902,0.000027924555999999
0.466362802869,0.000013433576999999,0.466373302953,0.000019104008999999,0.310933201369,0.000022404747999999,0.932843072764,0.000028112162,0.310927745002,0.000027923955999999
0.466512804069,0.000013435826999999,0.466523304153,0.000019106708999999,0.311033201569,0.000022403947999999,0.933143070064,0.000028111261999999,0.311027744102,0.000027923355999999
0.466662805269,0.000013438076999999,0.466673305353,0.000019109409,0.311133201769,0.000022403148,0.933443067364,0.000028110361999999,0.311127743202,0.000027922755999999
0.466812806469,0.000013440326999999,0.466823306553,0.000019112109,0.311233201969,0.000022402347999999,0.933743064664,0.000028109461999999,0.311227742302,0.000027922156
0.466962807669,0.000013442576999999,0.466973307753,0.000019114808999999,0.311333202169,0.000022401547,0.934043061964,0.000028108561999999,0.311327741402,0.000027921556
0.467112808869,0.000013444826999999,0.467123308953,0.000019117508999999,0.311433202369,0.000022400746999999,0.934343059265,0.000028107663,0.311427740502,0.000027920955999999
0.467262810069,0.000013447076999999,0.467273310153,0.000019120208999999,0.311533202569,0.000022399946999999,0.934643056565,0.000028106762999999,0.311527739602,0.000027920355999999
0.467412811269,0.000013449327,0.467423311353,0.000019122908999999,0.311633202769,0.000022399146999999,0.934943053865,0.000028105862999999,0.311627738702,0.000027919755999999
0.467562812469,0.000013451576999999,0.467573312553,0.000019125608999999,0.311733202969,0.000022398347,0.935243051165,0.000028104963,0.311727737802,0.000027919156
0.467712813669,0.000013453827,0.467723313753,0.000019128308999999,0.311833203169,0.000022397546999999,0.935543048465,0.000028104062999999,0.311827736902,0.000027918556
0.467862814869,0.000013456076999999,0.467873314953,0.000019131009,0.311933203369,0.000022396746999999,0.935843045765,0.000028103162999999,0.311927736002,0.000027917955999999
0.468012816069,0.000013458327,0.468023316153,0.000019133709,0.312033203569,0.000022395946999999,0.936143043065,0.000028102262999999,0.312027735102,0.000027917355999999
0.468162817269,0.000013460576999999,0.468173317353,0.000019136408999999,0.312133203769,0.000022395147,0.936443040365,0.000028101363,0.312127734202,0.000027916755999999
0.468312818469,0.000013462826999999,0.468323318553,0.000019139108999999,0.312233203969,0.000022394346999999,0.936743037665,0.000028100462999999,0.312227733302,0.000027916155999999
0.468462819669,0.000013465076999999,0.468473319753,0.000019141808999999,0.312333204169,0.000022393546999999,0.937043034965,0.000028099562999999,0.312327732402,0.000027915556
0.468612820869,0.000013467326999999,0.468623320953,0.000019144508999999,0.312433204369,0.000022392746999999,0.937343032265,0.000028098663,0.312427731502,0.000027914955999999
0.468762822069,0.000013469576999999,0.468773322153,0.000019147208999999,0.312533204569,0.000022391947,0.937643029565,0.000028097762999999,0.312527730602,0.000027914355999999
0.468912823269,0.000013471826999999,0.468923323353,0.000019149908999999,0.312633204769,0.000022391146999999,0.937943026865,0.000028096862999999,0.312627729702,0.000027913755999999
0.469062824469,0.000013474077,0.469073324553,0.000019152609,0.312733204969,0.000022390346999999,0.938243024165,0.000028095962999999,0.312727728802,0.000027913155999999
0.469212825669,0.000013476326999999,0.469223325753,0.000019155309,0.312833205169,0.000022389547,0.938543021465,0.000028095063,0.312827727902,0.000027912556
0.469362826869,0.000013478577,0.469373326953,0.000019158008999999,0.312933205369,0.000022388746999999,0.938843018765,0.000028094162999999,0.312927727002,0.000027911955999999
